0.2384,0.2671,0.2953,0.3258,0.3551,0.3872,0.425,0.4622,0.5039,0.5377,0.5766,0.6132,0.6481,0.6887,0.7237,0.7586,0.7907,0.8268,0.8567,0.8905,0.9232,0.9514,0.9807,1.01,1.0365,1.0658,1.0934,1.1227,1.1497,1.1774,1.2061,1.2365,1.2658,1.2963,1.3216,1.351,1.3774,1.4107,1.4378,1.462,1.4924,1.5167,1.5437,1.5651,1.5916,1.617,1.6412,1.6632,1.6857,1.71,1.7336
0.2356,0.2655,0.2931,0.3241,0.3551,0.3844,0.4227,0.4599,0.4999,0.536,0.5727,0.611,0.6476,0.6871,0.7214,0.757,0.7902,0.8246,0.8545,0.8877,0.9198,0.9497,0.979,1.0083,1.036,1.0641,1.0923,1.1216,1.1498,1.178,1.2062,1.2372,1.2653,1.2952,1.3217,1.3521,1.3769,1.4096,1.4378,1.462,1.4919,1.5167,1.5404,1.5641,1.59,1.617,1.6402,1.6633,1.6852,1.7083,1.7331
0.2362,0.2643,0.2914,0.3235,0.3528,0.3838,0.4216,0.4594,0.4988,0.5332,0.5732,0.6121,0.6471,0.6859,0.7198,0.7553,0.788,0.8229,0.8539,0.8883,0.9182,0.948,0.9773,1.0066,1.0331,1.063,1.0912,1.1188,1.1475,1.1763,1.2045,1.2332,1.2625,1.2913,1.3206,1.3493,1.3741,1.4079,1.435,1.4592,1.4891,1.5133,1.5393,1.5607,1.5877,1.6137,1.6385,1.6599,1.6824,1.7061,1.7303
0.2345,0.2632,0.292,0.3224,0.3534,0.3833,0.4205,0.4594,0.4982,0.5343,0.5721,0.6087,0.6453,0.6837,0.7186,0.7547,0.7868,0.8218,0.8516,0.886,0.9176,0.9458,0.9756,1.0055,1.0303,1.0613,1.0895,1.1171,1.1464,1.1735,1.2028,1.2309,1.2619,1.2901,1.3172,1.347,1.3718,1.4062,1.4327,1.4575,1.4874,1.5122,1.5387,1.5601,1.5871,1.6125,1.639,1.6598,1.6818,1.7055,1.7292
0.2362,0.2649,0.2925,0.3213,0.354,0.3838,0.4216,0.4588,0.4982,0.5338,0.5732,0.6087,0.6465,0.6848,0.7192,0.7536,0.7863,0.8223,0.8522,0.8855,0.917,0.9458,0.9762,1.0049,1.0314,1.0613,1.0884,1.1165,1.1464,1.1746,1.2022,1.2343,1.2614,1.2896,1.3177,1.3482,1.3719,1.4057,1.4327,1.4575,1.488,1.5122,1.5392,1.5595,1.5866,1.6131,1.6368,1.6604,1.6824,1.7055,1.7297
0.23,0.2598,0.288,0.3184,0.3489,0.3799,0.4154,0.4531,0.4943,0.5298,0.5698,0.607,0.6414,0.6797,0.7135,0.7485,0.7817,0.8172,0.8477,0.8815,0.9136,0.9418,0.9728,0.9993,1.0263,1.0573,1.0855,1.1131,1.1413,1.1706,1.1977,1.2276,1.2574,1.2817,1.3143,1.3425,1.369,1.4017,1.4288,1.4547,1.4846,1.5088,1.5353,1.5567,1.5843,1.6091,1.6333,1.6565,1.6784,1.7027,1.7269
0.2328,0.261,0.2903,0.3185,0.3495,0.381,0.4182,0.456,0.496,0.5304,0.5693,0.6053,0.642,0.6814,0.7152,0.7496,0.7829,0.8189,0.8483,0.8815,0.9136,0.9424,0.9728,1.0016,1.0258,1.0579,1.0855,1.1143,1.1408,1.1712,1.1983,1.2281,1.2569,1.2873,1.3144,1.3431,1.3696,1.4023,1.4299,1.4541,1.4846,1.5088,1.5359,1.5562,1.5843,1.6097,1.6345,1.6559,1.6785,1.7027,1.7258
0.2271,0.2553,0.2841,0.3145,0.3449,0.3759,0.4137,0.4492,0.4898,0.5247,0.5636,0.602,0.638,0.6764,0.7107,0.7445,0.7784,0.8139,0.8437,0.8776,0.9097,0.9396,0.9683,0.9982,1.0258,1.054,1.0822,1.1103,1.1374,1.1644,1.1966,1.2247,1.2535,1.2828,1.3104,1.3408,1.3645,1.3983,1.426,1.4508,1.4806,1.5049,1.5325,1.5528,1.5793,1.6057,1.6294,1.652,1.6751,1.6987,1.7224
0.2255,0.2536,0.2824,0.3145,0.3433,0.3737,0.4103,0.4487,0.4859,0.5219,0.5614,0.5986,0.6341,0.6713,0.7079,0.7429,0.7756,0.8116,0.8421,0.8765,0.9063,0.9356,0.965,0.9943,1.0202,1.0506,1.0788,1.1076,1.1363,1.1634,1.1915,1.2214,1.2502,1.2783,1.3076,1.3364,1.3612,1.395,1.4221,1.448,1.4767,1.5015,1.5286,1.5494,1.5759,1.6024,1.6261,1.6492,1.6718,1.6954,1.7185
0.2243,0.2525,0.2807,0.3111,0.3416,0.3709,0.4075,0.4453,0.4825,0.5202,0.5591,0.598,0.6313,0.6713,0.7045,0.7406,0.7733,0.8094,0.8393,0.8725,0.9041,0.9334,0.9638,0.9914,1.0191,1.0478,1.076,1.1042,1.1318,1.1605,1.1898,1.2197,1.2462,1.2778,1.3054,1.3324,1.3589,1.3922,1.4204,1.444,1.4733,1.4987,1.5258,1.5461,1.5737,1.5996,1.6227,1.6469,1.6689,1.692,1.7157
0.2221,0.2497,0.2779,0.3094,0.3388,0.3675,0.4064,0.443,0.4802,0.5169,0.5558,0.5947,0.629,0.6691,0.7023,0.7378,0.7705,0.8055,0.8359,0.8714,0.9018,0.9311,0.961,0.9898,1.0146,1.0467,1.0743,1.1025,1.1312,1.1589,1.187,1.218,1.2445,1.275,1.3003,1.3285,1.3567,1.3894,1.417,1.4418,1.4717,1.4965,1.5235,1.5433,1.5715,1.5968,1.6205,1.6436,1.665,1.6893,1.7129
0.2209,0.2508,0.2784,0.3083,0.3382,0.3686,0.4053,0.4425,0.4825,0.5163,0.5563,0.5941,0.6273,0.6668,0.7012,0.7361,0.7688,0.8049,0.8353,0.868,0.9007,0.9306,0.9588,0.9886,1.0145,1.0439,1.0715,1.1002,1.1284,1.1577,1.1853,1.2141,1.2434,1.2738,1.302,1.3285,1.3561,1.3877,1.4142,1.4401,1.4694,1.4942,1.5207,1.5416,1.568,1.5951,1.6193,1.6413,1.6644,1.6881,1.7118
0.2153,0.2435,0.2717,0.3021,0.3325,0.3624,0.3979,0.4351,0.474,0.5101,0.5484,0.5856,0.6228,0.6606,0.695,0.731,0.7632,0.7992,0.8285,0.8629,0.8951,0.9244,0.9531,0.983,1.0078,1.0388,1.0664,1.0957,1.1239,1.1532,1.1797,1.209,1.2377,1.267,1.2935,1.3228,1.3488,1.382,1.4096,1.4339,1.4649,1.488,1.5162,1.5365,1.5641,1.59,1.6137,1.6374,1.6593,1.6824,1.7067
0.2147,0.2435,0.2711,0.3004,0.332,0.3613,0.3985,0.4351,0.4751,0.5101,0.5484,0.5862,0.6228,0.6595,0.6944,0.7288,0.7626,0.7981,0.828,0.8624,0.8939,0.9232,0.9531,0.9819,1.0078,1.0371,1.0653,1.0951,1.1222,1.1481,1.178,1.2084,1.2377,1.2659,1.2919,1.3206,1.3471,1.3815,1.408,1.4328,1.4626,1.4869,1.5128,1.5348,1.5624,1.5878,1.6114,1.634,1.6571,1.6802,1.7039
0.2125,0.2412,0.2683,0.2987,0.3292,0.359,0.3945,0.4323,0.4718,0.5061,0.5462,0.5811,0.6172,0.6555,0.6905,0.726,0.7587,0.7942,0.8246,0.8579,0.8905,0.9204,0.9492,0.979,1.0044,1.0354,1.063,1.0912,1.1194,1.1464,1.1763,1.2039,1.2344,1.2631,1.2896,1.3183,1.3443,1.3781,1.404,1.4299,1.4593,1.4846,1.5105,1.5325,1.5607,1.5855,1.6097,1.6334,1.6554,1.6785,1.7022
0.2102,0.239,0.2666,0.2965,0.3258,0.3557,0.3906,0.4284,0.4667,0.5028,0.5417,0.5794,0.6149,0.6521,0.6865,0.7226,0.7542,0.7902,0.8201,0.8562,0.8877,0.9171,0.9458,0.9757,1.001,1.0303,1.0585,1.0873,1.1132,1.1442,1.1718,1.2028,1.2299,1.2575,1.2851,1.315,1.3409,1.3742,1.4012,1.426,1.457,1.4801,1.5055,1.5275,1.5562,1.5816,1.6081,1.6295,1.6504,1.6746,1.6983
0.2052,0.2339,0.2621,0.2909,0.3219,0.3506,0.3867,0.4239,0.4616,0.4983,0.536,0.5727,0.6088,0.6482,0.682,0.7164,0.7502,0.7858,0.8162,0.85,0.8827,0.9131,0.9413,0.9706,0.9949,1.0264,1.0557,1.0834,1.1121,1.1375,1.1673,1.1984,1.2265,1.2558,1.2835,1.31,1.3353,1.3629,1.3962,1.421,1.4514,1.4774,1.5022,1.5241,1.5518,1.5783,1.6014,1.625,1.6465,1.6707,1.6938
0.2007,0.2289,0.2559,0.2864,0.3162,0.3455,0.3811,0.4171,0.456,0.491,0.5316,0.5671,0.6043,0.6415,0.6753,0.7108,0.7441,0.7801,0.8106,0.8433,0.8771,0.9058,0.9363,0.965,0.9904,1.0208,1.0484,1.0778,1.1059,1.1319,1.1612,1.1899,1.2198,1.2485,1.2756,1.3055,1.3314,1.3635,1.3917,1.416,1.4458,1.4712,1.496,1.5185,1.5456,1.5721,1.5958,1.6189,1.6409,1.6651,1.6888
0.195,0.2238,0.252,0.2813,0.3123,0.341,0.3782,0.4154,0.4538,0.4876,0.5265,0.5642,0.5998,0.6375,0.6719,0.7074,0.7407,0.7767,0.8077,0.8421,0.8743,0.9036,0.9329,0.9611,0.987,1.0174,1.0462,1.0744,1.1025,1.1307,1.1595,1.1865,1.2153,1.244,1.2733,1.3015,1.3269,1.3601,1.3866,1.4114,1.443,1.4672,1.4926,1.514,1.5411,1.5676,1.5918,1.6155,1.6369,1.6617,1.6848
0.1973,0.226,0.2542,0.2858,0.314,0.3427,0.3788,0.4154,0.4532,0.4881,0.5265,0.5637,0.6009,0.6386,0.673,0.708,0.7407,0.7767,0.8077,0.8404,0.8737,0.9036,0.9334,0.9616,0.9892,1.018,1.0456,1.0727,1.1025,1.1279,1.1584,1.1888,1.2164,1.2457,1.2722,1.3015,1.3275,1.3601,1.3872,1.4103,1.4424,1.4672,1.4932,1.5146,1.5428,1.5676,1.5941,1.6155,1.6375,1.6617,1.6854
0.1967,0.2249,0.2525,0.2824,0.3117,0.3405,0.376,0.4137,0.4526,0.487,0.5265,0.5614,0.5981,0.6364,0.6713,0.7063,0.7395,0.7756,0.8055,0.841,0.872,0.9024,0.9317,0.9616,0.9859,1.0169,1.0445,1.0738,1.1025,1.1273,1.1583,1.1871,1.2153,1.244,1.2722,1.3004,1.3263,1.3596,1.3855,1.4109,1.4413,1.4661,1.4931,1.514,1.5411,1.5681,1.5918,1.616,1.638,1.6606,1.6848
0.1922,0.2215,0.2491,0.2796,0.3095,0.3376,0.3726,0.4087,0.4464,0.482,0.522,0.5569,0.5941,0.633,0.6663,0.7024,0.7345,0.7706,0.8016,0.8348,0.8669,0.8979,0.9273,0.9554,0.9819,1.0124,1.04,1.0687,1.0975,1.1245,1.151,1.1832,1.2108,1.2401,1.266,1.297,1.3213,1.3551,1.3821,1.4069,1.4374,1.4622,1.4881,1.5101,1.5372,1.5631,1.5873,1.6104,1.633,1.6572,1.6798
0.1922,0.2204,0.2486,0.2768,0.3078,0.336,0.3715,0.4075,0.4464,0.4808,0.5197,0.5564,0.5924,0.6319,0.6646,0.6995,0.7339,0.7689,0.801,0.8348,0.8647,0.8957,0.9267,0.9543,0.9802,1.0095,1.0383,1.067,1.0958,1.124,1.1516,1.1815,1.2097,1.2356,1.2649,1.2925,1.3196,1.3528,1.3799,1.4041,1.4346,1.4594,1.4853,1.5084,1.5343,1.5614,1.5839,1.6082,1.6302,1.6544,1.6781
0.1871,0.2159,0.2418,0.274,0.3027,0.332,0.3664,0.403,0.4408,0.4769,0.5152,0.553,0.5885,0.6246,0.6606,0.6962,0.7283,0.7638,0.7937,0.8286,0.8613,0.8906,0.9188,0.9481,0.974,1.005,1.0315,1.0609,1.0907,1.1178,1.1454,1.1747,1.2035,1.2311,1.2598,1.2891,1.3139,1.3483,1.3754,1.4002,1.4312,1.4549,1.4808,1.5033,1.5298,1.5563,1.5828,1.6042,1.6262,1.6499,1.6741
0.1877,0.2153,0.2435,0.2728,0.3021,0.3314,0.3658,0.4036,0.4408,0.4774,0.5146,0.5501,0.5857,0.6234,0.6589,0.6944,0.7271,0.7632,0.7936,0.828,0.8602,0.8895,0.9199,0.9475,0.9735,1.0039,1.0332,1.0608,1.0868,1.1166,1.1459,1.1758,1.2017,1.2294,1.2587,1.2863,1.3128,1.3449,1.3731,1.3985,1.4278,1.4526,1.4785,1.5022,1.5287,1.5552,1.5788,1.6025,1.6251,1.6476,1.6724
0.1883,0.2165,0.2435,0.2745,0.3038,0.332,0.3664,0.403,0.4414,0.4757,0.5146,0.5518,0.5874,0.6251,0.6601,0.695,0.7283,0.7632,0.7937,0.8286,0.8607,0.8906,0.9194,0.9481,0.9746,1.005,1.0321,1.0614,1.0907,1.1155,1.1454,1.1764,1.2034,1.2328,1.2615,1.288,1.3145,1.3477,1.3748,1.399,1.4295,1.4543,1.4802,1.5027,1.5292,1.5557,1.5817,1.6025,1.6256,1.6487,1.6735
0.1871,0.2153,0.2424,0.2711,0.3021,0.3309,0.3653,0.4013,0.4402,0.4746,0.5124,0.549,0.5879,0.6246,0.6584,0.6939,0.7249,0.7621,0.7925,0.8263,0.859,0.8889,0.9182,0.9475,0.9712,1.0033,1.031,1.0603,1.0885,1.1155,1.1426,1.1741,1.2001,1.2305,1.257,1.2841,1.3117,1.3455,1.372,1.3985,1.4272,1.4526,1.4785,1.4994,1.5259,1.5535,1.5772,1.6014,1.6223,1.6471,1.6707
0.1911,0.2198,0.2486,0.2756,0.3066,0.3354,0.3698,0.407,0.4442,0.4797,0.5174,0.5546,0.5918,0.6273,0.6629,0.6978,0.7311,0.766,0.7964,0.8314,0.863,0.8928,0.921,0.9514,0.9768,1.0073,1.0349,1.0625,1.089,1.1183,1.1453,1.1769,1.2051,1.2333,1.2615,1.2896,1.315,1.35,1.3759,1.4012,1.4317,1.4554,1.4824,1.505,1.5331,1.5585,1.5827,1.6064,1.6284,1.6509,1.6752
0.1911,0.2198,0.2475,0.2779,0.3061,0.3337,0.3692,0.4058,0.4447,0.4791,0.5152,0.5558,0.5885,0.6279,0.6606,0.6967,0.7294,0.7643,0.7953,0.8286,0.8613,0.8923,0.9216,0.9504,0.9763,1.0062,1.0338,1.062,1.0913,1.12,1.1465,1.1764,1.2046,1.2322,1.2604,1.2902,1.3162,1.3483,1.3742,1.4013,1.4312,1.4554,1.4819,1.5039,1.5321,1.5574,1.5817,1.6065,1.629,1.6515,1.6752
0.195,0.2227,0.2503,0.2818,0.3095,0.3388,0.3748,0.4109,0.447,0.4831,0.5214,0.558,0.5924,0.6307,0.6651,0.6995,0.7322,0.7677,0.7993,0.8331,0.8647,0.8951,0.9244,0.9526,0.9796,1.0084,1.0371,1.0653,1.0935,1.1228,1.1499,1.1797,1.2068,1.2339,1.2632,1.2919,1.3184,1.3517,1.3793,1.4029,1.4334,1.4582,1.4847,1.5072,1.5343,1.5596,1.5856,1.6075,1.6295,1.6538,1.6769
0.1995,0.2272,0.2542,0.2846,0.3128,0.3427,0.3777,0.4143,0.4515,0.4859,0.5242,0.562,0.5958,0.6347,0.6685,0.7023,0.735,0.7705,0.801,0.8342,0.8675,0.8957,0.9261,0.9554,0.9808,1.0112,1.0394,1.0681,1.0963,1.1211,1.151,1.1809,1.209,1.24,1.2665,1.2958,1.3206,1.3545,1.3815,1.4058,1.4356,1.4604,1.4881,1.5095,1.5365,1.5619,1.5873,1.6098,1.6312,1.6549,1.6791
0.1978,0.2255,0.2536,0.283,0.3117,0.341,0.3765,0.4115,0.4498,0.4847,0.5225,0.5597,0.5963,0.6313,0.6674,0.7029,0.735,0.7699,0.8004,0.8353,0.8663,0.8962,0.9249,0.9542,0.9802,1.0112,1.0382,1.0664,1.0957,1.1233,1.1493,1.1814,1.2101,1.2389,1.2648,1.2947,1.3206,1.3539,1.3804,1.4046,1.4356,1.4604,1.4863,1.5083,1.5359,1.563,1.5883,1.6097,1.6323,1.6554,1.6791
0.2029,0.23,0.2581,0.2869,0.3168,0.3455,0.3804,0.4182,0.4543,0.4904,0.5287,0.5648,0.6008,0.6358,0.6718,0.7057,0.7372,0.7727,0.8043,0.8375,0.8702,0.8995,0.93,0.9582,0.9835,1.0128,1.0421,1.0698,1.0996,1.1244,1.1532,1.1847,1.2118,1.2422,1.2682,1.2969,1.3234,1.3572,1.3837,1.4074,1.4384,1.4626,1.4897,1.5111,1.5387,1.5646,1.5888,1.6125,1.6345,1.6576,1.6824
0.2029,0.23,0.2581,0.288,0.3173,0.3461,0.3799,0.4176,0.4554,0.4898,0.5281,0.5647,0.5986,0.6369,0.6707,0.7057,0.7383,0.7744,0.8032,0.837,0.8691,0.8978,0.9288,0.9581,0.9841,1.0139,1.0416,1.0697,1.0957,1.1255,1.1515,1.1819,1.2123,1.2394,1.2664,1.2952,1.3228,1.3561,1.3831,1.4068,1.4384,1.4626,1.4902,1.5105,1.5381,1.564,1.5894,1.6108,1.6334,1.657,1.6813
0.2012,0.2283,0.2559,0.2858,0.3151,0.3427,0.3776,0.4154,0.4543,0.4875,0.5264,0.5608,0.598,0.633,0.6685,0.7034,0.7361,0.7705,0.8015,0.8347,0.868,0.8973,0.9266,0.9548,0.9813,1.0117,1.0393,1.0686,1.0957,1.1222,1.1515,1.1819,1.2112,1.24,1.2665,1.2952,1.3217,1.355,1.3809,1.4062,1.4367,1.4615,1.488,1.5094,1.5376,1.5635,1.5877,1.6114,1.6328,1.6559,1.6807
0.2018,0.2288,0.2565,0.288,0.3156,0.3444,0.3799,0.4154,0.4526,0.4881,0.5264,0.5619,0.5969,0.6358,0.669,0.704,0.7361,0.7711,0.8009,0.8347,0.8669,0.8967,0.9255,0.9548,0.9813,1.0112,1.0382,1.0664,1.094,1.1216,1.1526,1.1831,1.2101,1.2372,1.267,1.2935,1.3206,1.3527,1.3792,1.4051,1.4361,1.4604,1.488,1.5088,1.5359,1.5624,1.5855,1.6097,1.6312,1.6548,1.6791
0.2001,0.2283,0.2553,0.2852,0.3145,0.3433,0.3782,0.4143,0.452,0.4859,0.5236,0.562,0.5963,0.6341,0.6674,0.7017,0.7316,0.7694,0.7987,0.8331,0.8657,0.8956,0.9238,0.9537,0.9796,1.0095,1.0377,1.0653,1.094,1.1216,1.1504,1.1797,1.2079,1.2377,1.2642,1.2935,1.3189,1.3527,1.3792,1.404,1.435,1.4592,1.4852,1.5077,1.5353,1.5613,1.5844,1.6092,1.6312,1.6543,1.6785
0.2001,0.2277,0.2559,0.2858,0.3134,0.3433,0.3776,0.4154,0.4509,0.4864,0.5242,0.5614,0.5952,0.633,0.6673,0.7029,0.7339,0.7694,0.7998,0.8336,0.8652,0.8956,0.9238,0.9537,0.979,1.0095,1.0371,1.0658,1.0912,1.1216,1.1492,1.1808,1.2084,1.2377,1.2659,1.2952,1.3189,1.3533,1.3798,1.4051,1.4344,1.4592,1.4857,1.5066,1.5336,1.5601,1.5832,1.6075,1.6295,1.6537,1.6774
0.1956,0.2232,0.2503,0.2813,0.3083,0.3376,0.372,0.4075,0.4459,0.4757,0.5186,0.5535,0.5896,0.6262,0.6612,0.6967,0.7294,0.7638,0.7947,0.8274,0.8613,0.8911,0.9199,0.9492,0.9745,1.005,1.0332,1.0619,1.0884,1.1183,1.147,1.1769,1.2039,1.231,1.2603,1.2885,1.3144,1.3471,1.3753,1.4007,1.4305,1.4559,1.4807,1.5038,1.5309,1.5579,1.5833,1.6047,1.6261,1.6498,1.6746
0.1967,0.2238,0.2519,0.279,0.31,0.3387,0.3726,0.4103,0.4492,0.4825,0.5185,0.5546,0.5896,0.6273,0.6617,0.6967,0.7288,0.7643,0.7947,0.828,0.8612,0.8894,0.9187,0.9486,0.9734,1.0044,1.032,1.0608,1.0889,1.1177,1.1431,1.1763,1.2034,1.2327,1.2592,1.289,1.3138,1.3471,1.3741,1.3989,1.4282,1.4536,1.4795,1.5015,1.5303,1.5551,1.5793,1.6024,1.625,1.6481,1.6723
0.19,0.2176,0.2463,0.2751,0.3049,0.3326,0.3669,0.4036,0.4419,0.4752,0.5135,0.549,0.5839,0.6217,0.6566,0.6905,0.7237,0.7587,0.7891,0.8241,0.8556,0.8849,0.9131,0.9435,0.9695,0.9993,1.0281,1.0557,1.085,1.1121,1.1397,1.1707,1.1989,1.2265,1.2535,1.284,1.3088,1.342,1.3691,1.3945,1.4232,1.448,1.4745,1.497,1.5247,1.5506,1.5765,1.5985,1.6205,1.6436,1.6673
0.1894,0.217,0.2446,0.2739,0.3021,0.3309,0.3653,0.4019,0.4385,0.4735,0.5118,0.5473,0.584,0.6206,0.655,0.6888,0.722,0.757,0.7874,0.8224,0.8534,0.8838,0.9137,0.9424,0.9678,0.9982,1.0264,1.0546,1.0822,1.1098,1.1363,1.169,1.1972,1.2242,1.2524,1.2806,1.3065,1.3398,1.3663,1.3916,1.4198,1.4463,1.4728,1.4948,1.523,1.5489,1.5737,1.5968,1.6188,1.6419,1.6661
0.1894,0.2164,0.2435,0.2728,0.3027,0.3297,0.3641,0.4013,0.4374,0.4723,0.5124,0.5479,0.5834,0.6189,0.6544,0.6865,0.7215,0.7553,0.7868,0.8212,0.8522,0.8832,0.9114,0.9418,0.9661,0.9971,1.0241,1.0534,1.0822,1.1109,1.138,1.1679,1.196,1.2231,1.2513,1.2811,1.3059,1.3398,1.3651,1.3899,1.4204,1.4452,1.4711,1.4936,1.5218,1.5466,1.5703,1.594,1.6165,1.6396,1.6638
0.1888,0.2159,0.2435,0.2751,0.3021,0.3303,0.3641,0.4008,0.438,0.4723,0.509,0.5467,0.5811,0.6183,0.6521,0.6865,0.7192,0.7547,0.7852,0.8184,0.8517,0.8821,0.9109,0.939,0.965,0.996,1.023,1.0512,1.0805,1.1081,1.1357,1.1639,1.1932,1.2209,1.249,1.2789,1.3048,1.3381,1.3646,1.3894,1.4193,1.4441,1.47,1.4931,1.5207,1.5461,1.5697,1.594,1.616,1.6385,1.6633
0.1854,0.2131,0.2401,0.2694,0.2993,0.3275,0.3607,0.3968,0.434,0.469,0.5062,0.5428,0.5783,0.6144,0.6493,0.6854,0.7158,0.7513,0.7823,0.8162,0.8494,0.8793,0.9086,0.9373,0.9627,0.9931,1.0196,1.0495,1.0777,1.1048,1.1324,1.1634,1.1904,1.218,1.2468,1.2755,1.3015,1.3347,1.3595,1.3866,1.4164,1.4418,1.4677,1.4903,1.519,1.5433,1.5675,1.5906,1.6137,1.6368,1.6605
0.1843,0.2114,0.239,0.2677,0.297,0.3258,0.3579,0.3951,0.4306,0.4673,0.5062,0.5388,0.5766,0.6121,0.6459,0.682,0.713,0.7479,0.7795,0.8139,0.8466,0.8765,0.9046,0.9339,0.9593,0.9897,1.0168,1.0467,1.0726,1.1036,1.1295,1.1605,1.1881,1.2158,1.2456,1.2727,1.2986,1.3302,1.3578,1.3832,1.4153,1.4389,1.4654,1.4874,1.5156,1.5421,1.5652,1.5889,1.6114,1.6351,1.6588
0.1838,0.2097,0.2379,0.2666,0.2959,0.3247,0.3574,0.394,0.4312,0.4661,0.5039,0.5405,0.5772,0.6121,0.6471,0.6809,0.7141,0.7485,0.7795,0.8128,0.846,0.8753,0.9047,0.9345,0.9593,0.9898,1.0174,1.0444,1.072,1.1002,1.129,1.1583,1.1876,1.2152,1.2445,1.2738,1.2981,1.3313,1.3595,1.3826,1.4153,1.4384,1.4643,1.4875,1.5156,1.541,1.5635,1.5889,1.6109,1.634,1.6577
0.1781,0.2052,0.2328,0.2621,0.2908,0.319,0.3517,0.3878,0.4233,0.4583,0.4972,0.5315,0.5687,0.6042,0.6398,0.6724,0.7057,0.7401,0.7711,0.8066,0.8387,0.8686,0.8974,0.9272,0.9532,0.9836,1.0106,1.0388,1.067,1.0958,1.1211,1.1538,1.1814,1.2091,1.2378,1.2649,1.2913,1.324,1.3522,1.3753,1.4063,1.4323,1.4582,1.479,1.5078,1.5343,1.5585,1.5811,1.6047,1.6267,1.6515
0.1787,0.2057,0.2328,0.2621,0.292,0.3185,0.3528,0.3867,0.4261,0.4588,0.4971,0.5332,0.5687,0.6048,0.6392,0.6741,0.7063,0.7418,0.7733,0.806,0.8393,0.8686,0.8979,0.9278,0.952,0.9836,1.0106,1.0411,1.0692,1.0969,1.1256,1.1543,1.1814,1.2102,1.2378,1.266,1.2936,1.324,1.3528,1.3764,1.408,1.4317,1.4582,1.4801,1.51,1.5354,1.5585,1.5827,1.6053,1.6284,1.6515
0.1725,0.2001,0.2272,0.2559,0.2858,0.3134,0.3467,0.3839,0.4182,0.4538,0.491,0.5282,0.5631,0.5997,0.633,0.6674,0.7012,0.7356,0.766,0.8021,0.832,0.8647,0.8923,0.921,0.9464,0.9774,1.0045,1.0343,1.0614,1.089,1.1161,1.1471,1.1747,1.2029,1.231,1.2598,1.2857,1.319,1.3449,1.3708,1.4018,1.4261,1.452,1.474,1.501,1.527,1.5529,1.576,1.598,1.6217,1.6453
0.1719,0.1979,0.226,0.2548,0.283,0.3128,0.345,0.3805,0.4182,0.4521,0.491,0.5276,0.5625,0.5975,0.6324,0.6662,0.6995,0.7339,0.7649,0.7998,0.832,0.8613,0.8906,0.9193,0.9436,0.9751,1.0027,1.0332,1.0614,1.0867,1.1149,1.1453,1.173,1.2028,1.2305,1.2575,1.2857,1.3173,1.3443,1.3674,1.3995,1.4249,1.4503,1.4728,1.501,1.5264,1.5523,1.5737,1.5968,1.6194,1.6436
0.1714,0.1995,0.226,0.2548,0.283,0.3111,0.3455,0.3805,0.4166,0.4515,0.4904,0.5248,0.5609,0.5986,0.6324,0.6668,0.6995,0.735,0.7655,0.7993,0.8325,0.8613,0.8917,0.9199,0.9453,0.9763,1.0033,1.0332,1.0603,1.0879,1.1155,1.1459,1.1741,1.2012,1.2316,1.2587,1.2868,1.319,1.3432,1.3703,1.4024,1.4272,1.452,1.474,1.5027,1.5281,1.5523,1.5749,1.5991,1.6217,1.6459
0.1719,0.1984,0.226,0.2548,0.2835,0.3111,0.3444,0.381,0.4182,0.4509,0.4887,0.5259,0.562,0.5952,0.6307,0.6651,0.6972,0.7322,0.7632,0.7976,0.8297,0.8596,0.8883,0.9165,0.9424,0.9734,0.9999,1.0287,1.0585,1.0856,1.1115,1.1408,1.1713,1.1978,1.2265,1.257,1.2806,1.3133,1.3393,1.3646,1.3962,1.4216,1.4464,1.4695,1.4971,1.523,1.5461,1.5709,1.5929,1.616,1.6397
0.1652,0.1917,0.2187,0.2475,0.2762,0.3038,0.3377,0.3715,0.4075,0.4425,0.4808,0.5169,0.5535,0.5879,0.624,0.6573,0.6905,0.7249,0.7553,0.7903,0.823,0.8534,0.8827,0.912,0.9357,0.9673,0.9943,1.0231,1.0518,1.0789,1.1071,1.1375,1.1651,1.1911,1.2209,1.2497,1.2762,1.3066,1.3371,1.3602,1.3912,1.416,1.4425,1.4644,1.4926,1.5186,1.5439,1.5665,1.589,1.6121,1.6364
0.1618,0.1883,0.2153,0.2452,0.2734,0.301,0.3337,0.3687,0.4064,0.4391,0.4763,0.5152,0.549,0.5845,0.6189,0.6539,0.686,0.7226,0.7531,0.788,0.8196,0.8495,0.8788,0.9064,0.9312,0.9622,0.9904,1.0203,1.0485,1.0755,1.102,1.133,1.1606,1.1866,1.217,1.2452,1.2705,1.3032,1.3303,1.354,1.3861,1.4109,1.4363,1.4583,1.4876,1.5124,1.5366,1.5603,1.5811,1.6059,1.6296
0.1511,0.1776,0.2046,0.2334,0.2632,0.2903,0.3219,0.3574,0.3935,0.4278,0.4651,0.5011,0.5378,0.5755,0.6088,0.6426,0.677,0.7108,0.7424,0.779,0.8106,0.8399,0.8681,0.898,0.9205,0.9538,0.9808,1.0096,1.0389,1.0648,1.0919,1.124,1.1511,1.1776,1.2069,1.2356,1.2616,1.2943,1.3219,1.3455,1.3766,1.4019,1.4273,1.4493,1.478,1.5039,1.5282,1.5524,1.575,1.5986,1.6223
